calories,fats,proteins,carbs,temperature,humidity,shelf_life,cost,sustainability_fact,potassium(mg),sodium(mg),product,rating
284,2.660988136621248,6.97382364758075,28.501513218537376,23.61674313485359,78.79008288531222,3,57.44248458063605,0.34571141138860007,163,502,bread,2
267,6.073260478592775,17.538980527420513,31.262991899663948,20.504758517151245,28.94671162035732,4,56.30625006744455,9.211823923826762,176,580,bread,4
230,4.2031581510403,5.576046926015517,28.43638342228006,21.224519914854035,15.097303186419504,9,44.557997689360384,8.08481400914184,142,534,bread,7
258,8.9275611012501,18.437718421866244,15.610721697889705,30.29252784307395,57.53651496458613,4,45.03597090013226,6.607909223333065,130,518,bread,5
208,4.18939448467322,6.4110803310873585,23.954926257401347,18.715245376141553,86.10313394194097,1,32.10095404573692,4.413177244556431,197,514,bread,7
299,8.710645582508771,8.699892803567355,44.9761278265033,3.8570926559800878,61.6233962130413,4,33.21329235859371,4.0768353748397645,127,467,bread,7
225,3.0489028054844423,11.441265833305994,22.45974157572124,10.281414063539597,33.83643508056917,3,48.689986955807484,6.936446332868134,131,489,bread,4
201,6.608422026804117,14.846153984600893,68.58388542417225,37.02269950400133,43.697917925972554,1,56.607918143664,4.426428319664538,194,401,bread,2
215,1.285809447059068,12.731767544164885,60.95707962491372,26.266712681484012,35.900953758187974,3,37.5463387089895,3.6987882681077293,182,590,bread,6
260,6.581946680616987,7.26259042609873,49.89846870368766,7.961578871110486,17.71425248694955,1,35.838456917021695,6.9574466259516,159,539,bread,7
204,9.077007640015418,18.98302683664645,18.35646086061868,28.90896242060899,80.05501311882546,7,59.87922698412456,7.823842788647763,156,535,bread,7
222,2.627463679224155,10.531190726058963,52.950361933539156,3.511599286050809,26.20409578372767,2,44.47340013245221,8.604492430731085,115,432,bread,5
254,7.980781545803601,12.379264109217072,66.54415957502125,43.5378194938436,81.64179100017179,1,41.87212626148719,1.2346234146773523,162,428,bread,3
207,6.580868767933354,3.8880283653338763,67.3888303295345,19.41805810428957,78.88625091936524,5,48.734214300016916,7.545799576875555,109,545,bread,7
267,2.032166919727666,8.593259982627808,31.296281483012073,47.52098365362375,44.3908040471954,7,55.21446836158198,2.4975710420274115,187,421,bread,3
201,9.894925842522268,8.293251255047903,28.976563008612388,11.418855485823054,31.3169754584234,6,49.83303246417945,0.3986070303144692,168,436,bread,3
205,5.065998343048269,11.896178372921675,36.16520342352211,22.070467684661082,47.54423801272836,7,56.13036695157622,7.190615886663173,111,582,bread,6
266,7.985215371742463,7.923263348170037,17.20942765226765,17.108114508954746,62.05936827726023,9,30.718008186869884,7.777811393908587,187,487,bread,10
217,3.2721502831068854,8.865856804509345,14.50396308958248,23.87970173823729,27.236793697189352,3,33.258865860102645,10.951350564074984,135,577,bread,9
298,5.997306883277923,9.641342446173141,51.440884655554946,2.6336525318977233,54.69784410576426,8,42.61377379017827,6.531510541341362,171,523,bread,7
277,5.074150293282733,19.212736242628523,23.317826276911966,49.18513020764092,68.60243278769599,1,51.54486229689296,7.761438510344216,162,537,bread,5
267,8.619137059502922,18.141896381221194,36.154218257075726,20.59517412667252,46.582588881509395,9,51.26052938905582,7.160368148793757,185,479,bread,6
232,8.40527278064073,9.06011627478036,28.988354862557973,45.625256675685996,27.581675274538433,5,35.27315082934609,7.77965414332972,112,511,bread,9
266,3.2367466179806494,7.971769148812835,59.18297830207788,38.88001593654071,61.02125793624798,7,33.3969500091782,1.2343119121208246,128,484,bread,8
211,9.194014142076073,12.311561008146736,58.473481869223704,30.593193988225405,52.78405959101875,2,53.145705735096854,8.638443485170225,150,552,bread,4
289,3.85593985678489,7.863949661987151,15.293225567928646,6.543383131952512,30.4922454560172,1,47.59446688908907,7.258467287719738,116,460,bread,5
263,4.2695818647195765,14.985350282632785,22.4313633699632,13.312035631710788,73.09195308872617,5,46.741196715388156,9.233793937666501,165,579,bread,7
215,1.8823554913074818,7.228857693038785,34.17430006228068,48.23256708206238,31.51873719235626,8,48.980771795044134,7.244026826734555,167,566,bread,7
201,4.7856690676385325,6.675611484158825,19.87432655647911,42.43468385171867,39.05586538988658,3,56.548050117969375,0.8916634944150797,178,540,bread,1
224,6.080922611060522,6.179899033074397,20.739321212552447,15.498060524727396,25.983840839717736,4,31.204022484734264,3.2184863817162066,117,415,bread,6
261,1.1653656357391555,4.448044993609856,59.60895323491849,48.85118612168657,47.62957671008004,3,58.20655670064235,6.243511035950252,183,581,bread,5
203,2.934542177396658,16.434880069955085,65.75184262897747,26.5205109617201,28.865535724224447,6,32.752447285992375,0.532523272842329,199,418,bread,7
223,2.6156615220526946,15.146304241839694,23.912241277773262,44.50160882199619,19.778779939737454,5,31.321278684430013,4.716389670939895,115,491,bread,8
242,9.288881399327044,6.896193406747772,60.72141052896492,32.27017819449637,46.44759711869783,9,55.35633117320833,3.449918977197997,161,534,bread,4
222,7.410970323974882,8.484392242893975,48.055325827366644,19.406682951272074,45.075141734944495,6,32.07156133348152,5.352596518853047,192,543,bread,8
274,5.8983768161723,19.380719795399905,16.628888248006632,23.244419519739797,49.96817503520147,3,54.56569509661316,2.314988802866277,192,552,bread,2
296,4.644923114140969,5.415974514024125,60.101239209336605,17.879092468472102,27.593834124110757,9,59.15698726834418,6.164075163843105,196,503,bread,6
264,2.610320673832221,3.025260728351915,11.002717336495373,17.766926273338164,21.48346114792295,2,47.51394306671124,1.163634583878335,161,422,bread,2
248,2.0780127189652338,16.859937384021876,26.191413970456356,16.514823791269528,45.07350915721087,3,42.9143953142209,9.415117548498593,129,554,bread,5
273,3.1727982215499786,16.119257549706262,29.648434145994187,23.83008826603914,15.865940196671975,8,54.823672488249734,5.627626746451281,109,434,bread,4
221,8.243565848419939,14.437887656136644,21.844462063339318,37.3227793481107,23.348624995556673,5,44.74342067104224,1.8456871040386118,155,564,bread,4
257,4.269631191943924,7.299176806904967,20.699885338277937,12.940641448669915,19.582820109340027,7,48.37461261202841,10.527047535000241,137,508,bread,6
290,5.512385747232699,14.422889623981478,27.968752470924937,28.56404087556331,58.53113514219521,8,58.88872949974514,8.72273435292209,158,435,bread,6
298,8.912436740507744,12.355846162040221,50.27040373399671,22.208063519726522,17.925235304816177,7,37.170899162542106,8.807180019728696,178,565,bread,9
239,1.4126970722000374,5.081597376845982,48.71983983791794,38.39418492377966,21.977985911351688,4,39.39690919029239,4.275443893095456,158,523,bread,6
235,1.448018300793398,19.466490422355296,13.02599401889874,39.341678816030814,65.250195071744,2,57.17501655643435,10.848886363321146,117,539,bread,7
239,8.510735826347156,3.670658234800347,35.31710949095299,30.853326840372485,51.97557825822124,8,42.74371052023259,9.902586294804024,175,551,bread,7
270,2.060295726001459,4.602601671897174,26.997380409901492,28.644826303102576,43.62517062651377,7,48.4650417395524,8.736277571273003,102,480,bread,6
247,4.294630343075978,4.499519171025055,69.26928516521679,32.16781616596051,37.80674832932598,4,39.92468979235334,9.25968605967229,195,596,bread,7
206,8.08106910695356,18.784670624035353,62.46984303241131,21.324396340396067,47.30820694053898,8,36.051637176210896,8.110964164629308,164,586,bread,9
239,9.893301308277382,14.53833171277054,28.30926530048602,36.26981967649256,42.63121733961707,7,30.736058982359932,0.8221787653381021,181,523,bread,7
258,1.132751062887936,15.945846659401084,66.87512217224543,20.13887764790044,50.09510750497726,3,45.733997589076864,6.442669355832356,107,483,bread,5
220,6.811167363537043,16.91677320239996,41.83242599929116,10.021652527672359,25.113149564304138,9,49.241750513239495,6.016934285400526,148,547,bread,6
252,5.2383253464533075,17.99706024738336,19.337398859900837,9.026494815682511,28.2824386867036,9,41.81472635350991,9.455825926944328,151,538,bread,7
262,1.7164479427885302,15.356030545940188,61.64110618751465,4.297145039069383,76.71006613265452,3,49.857789598749356,6.926960257393864,101,477,bread,6
275,9.926002357728892,8.309191521820795,43.348717027823845,19.528476543637545,52.528518335015804,5,42.71074506400434,8.198202852505709,193,458,bread,7
226,7.960513164722166,2.074622371028057,57.168640278521686,27.229044257931044,84.55523434071267,6,41.1247486395522,3.9174678396898845,135,583,bread,6
283,4.22083242826917,9.959374943115007,66.80608236286758,30.91896734150919,47.28800329926304,3,42.25035268256411,9.716865514737442,163,524,bread,5
213,8.148255107351904,10.944257099101574,44.85090440351616,2.755983523788774,80.94500938374287,1,37.752503922012885,2.05683162130455,151,464,bread,5
264,9.45467840086465,14.457012017309992,44.77147259068668,42.24315998234612,79.94966242841723,3,46.021130609298496,3.0237710294124462,118,488,bread,3
257,7.288654627157828,3.217226920791682,53.27845451882996,35.86411031682139,74.45762371129912,4,32.36199797644522,0.7763771456162178,199,569,bread,6
293,9.085088928882925,3.151573746403024,30.622610586702958,18.357646383541827,58.0175586037042,4,33.592605771329154,10.04228607770687,168,499,bread,8
227,7.246478628683145,7.552238183387199,46.93833513402805,32.664372898496666,85.17310057629972,8,58.400494126756335,8.830713822186208,185,460,bread,7
260,9.286722986835656,10.603028115244621,14.351801900609761,10.44973607490074,32.11953294353563,9,31.219932391584134,6.484012579801057,197,517,bread,10
281,1.1380092622119253,9.004718251563093,49.53490164126075,43.456269943914,51.66523661205436,2,59.08595693764901,9.114415685358058,164,421,bread,5
237,3.315739229494073,10.48919232774115,44.13671056277199,44.510663563927864,58.397359459528616,6,31.38550834272605,3.2475803558556713,176,516,bread,8
258,3.339177406662571,4.430855833457692,68.40041774565651,39.368747269770395,70.64675951248509,2,46.24499612661519,5.663841729300646,111,539,bread,3
292,4.57729279548248,12.458614395026988,47.84305287017135,28.218369792146238,88.77860304803775,8,39.92882627416612,10.965250744777036,126,478,bread,10
239,5.309794313904071,3.8889374878877625,16.43108455046364,45.826739336880884,83.39417856936785,3,44.13574058056978,9.85885443352757,172,480,bread,7
256,9.406707634029619,5.054500110877868,52.664196196127136,27.124808586659476,79.9887937366666,9,30.800623936530318,0.19191804581878114,104,487,bread,8
277,7.6710252243766215,5.8466144728162694,19.547621792095054,43.83312834743891,54.42393097808284,1,51.306940078990884,10.781516147126867,109,491,bread,4
237,6.03620785406962,9.390813242768822,21.272932139023407,39.317047713149,35.003750670383845,2,56.2395969594011,5.9734658813353425,152,580,bread,2
278,2.8370156783328913,19.436286526154536,68.99514991054492,28.27624465861603,10.066596682795348,6,50.18804917894255,8.14247985857796,117,453,bread,6
290,3.7711092976112273,5.051264186439442,13.588755450419093,11.524824591296994,64.44926258107458,4,33.45577769926574,5.966144528174111,114,413,bread,8
213,7.7057665401187485,12.563892156895044,67.68172803693193,34.198642656836476,34.24729120922631,8,48.0549107246041,2.8330440373354944,152,556,bread,3
214,6.501044764931672,12.935798314333342,49.11272552395316,10.286861255885565,52.87929640393362,7,42.78565741736634,0.1823052436799245,143,428,bread,4
292,2.0406504817768165,2.1699221438902674,24.48699375972099,20.78939303319382,39.52427206439494,6,51.49739404200987,7.952754035154528,140,572,bread,6
228,3.818020934336796,12.907104501147657,55.84035991728198,49.50957602111554,83.99313522113178,5,47.32108283099481,4.578176337583435,148,547,bread,5
248,8.180380155388631,9.656865606338735,33.33877689776482,34.89808968599625,85.97732347599752,6,38.22463807006737,9.035867429918033,194,567,bread,10
208,3.4797943333869368,9.08050446440009,10.593477004453257,19.90477694977973,68.24159155098049,3,51.10751897842394,10.43490460708243,177,535,bread,6
202,6.551293565718106,10.498856223286227,12.150989356743914,27.549220994439562,35.55874522388456,7,57.442077688095814,7.720905098743736,137,406,bread,7
228,4.606509381083053,12.305685716686831,15.020622152680607,5.82073604112669,81.2704716804349,5,53.17961919615452,7.534895366759747,190,436,bread,8
215,2.172125734386126,19.322574769184428,44.66242395935319,3.0678747990114106,25.563741427114735,3,30.1898570436535,0.12272695209626339,147,523,bread,5
205,4.007161843647743,14.74793298090551,33.38903045553373,36.588472174122984,66.65531501049549,2,44.504829547606064,4.3995508844398765,157,434,bread,4
275,9.071737728082942,11.22319591140269,19.44274807226826,47.030956278753905,52.10238813574067,9,57.07676780319111,8.626374974389671,118,474,bread,6
249,5.6613078312895215,17.460087190168196,58.58697154325184,41.07905063882366,82.44099695605121,9,38.56262136900695,8.746425858777867,187,552,bread,10
241,2.3357683966970564,12.937810029182048,48.628493633981115,9.671430619509547,21.125493906916724,8,35.11082037182541,4.080639267595566,164,555,bread,7
290,8.832557966444952,12.72539254728197,39.968115472887604,23.604442614668812,19.524067503599937,8,40.836162155314256,6.862901160231656,192,454,bread,7
224,7.110741900040178,7.29627097157184,26.11460403383838,34.13587913553016,76.07703291907308,9,59.67854458684559,0.012344090347763292,192,414,bread,4
211,1.140905326353564,14.436220162107357,20.169806450868045,18.622988136100055,72.193127951952,5,39.07486289077007,2.5056804347432413,112,539,bread,8
224,6.214382882324357,19.012484152792922,58.533990732060175,35.359388136530775,44.74519793559553,4,37.826725118670566,9.634196729778543,104,578,bread,7
232,3.1541840035239064,18.581273704999262,26.991739617788888,44.69225833903599,31.632208545240267,8,54.35316186705471,3.04794969343289,119,422,bread,4
242,5.300853561426821,11.95890756802326,28.53363798992568,45.947715894637476,35.502141754070884,8,40.352920739235685,5.739377560177342,109,539,bread,5
281,6.586679708931364,19.057035512518326,64.5970784791399,40.9074841184111,83.2443210118529,7,51.46553699077067,6.108210640026095,106,508,bread,7
206,4.822232075955148,11.64421471951028,51.0745557459665,39.000658209023925,29.165183987596073,7,42.43507498430476,3.524622191989028,195,557,bread,5
273,1.3054417816007695,15.394507402141468,21.56975185022806,0.6637499903105304,37.14559628566733,8,32.04214475362165,10.910730428718011,110,406,bread,10
278,4.549358337366136,14.939250466618796,14.396835736450592,11.146894583944139,18.701578319536935,7,49.28655663085137,10.401173130765427,197,570,bread,7
252,3.3964566925490502,2.5558260846280154,47.15060136234785,9.47480263665702,69.10446640189267,1,43.14359961522568,2.529375999974307,136,537,bread,3
256,5.835811980056299,7.552884989720992,28.948077092692735,40.474011005192686,14.187319267720628,7,44.918106778682095,1.824739492679753,118,471,bread,4
207,1.765536171210328,2.254718893828821,45.64338550085592,12.390089793812454,13.389970252112393,3,39.93966321059187,4.561194937061773,144,576,bread,6
213,5.786746469848752,19.180605933636926,25.37646912055035,19.4755563099668,27.10158727754927,8,42.62567625366563,0.40438418830539224,116,417,bread,4
202,4.975815176594077,4.551511102062882,32.5109943992664,13.451627988855064,57.70389811690257,6,50.24822409404269,8.52301451411799,145,429,bread,6
205,3.4357869835461075,15.04199548008521,47.68445989933309,16.600812465682917,75.91225885788094,1,45.483666937353725,4.116192215205773,141,474,bread,3
205,5.037731289239576,12.740366985950743,17.4368506073326,5.288410364689561,39.87143288353873,9,34.62324474516136,9.278107396370814,113,565,bread,10
209,8.413201058698967,19.775362135678733,49.843405328911146,31.47388866335547,65.73197858917347,5,39.71136606755428,9.941474908002302,124,431,bread,10
281,6.675902338249742,16.374119855468273,58.75154813006645,36.38195739434927,49.0033804790999,3,57.338720105213184,4.043008662337433,105,506,bread,2
273,2.2316546667238555,16.938503652039685,39.262055668130756,8.243830115690093,84.96689957661734,1,40.61968347785166,7.728491172842461,186,461,bread,6
275,2.69483327243666,14.030051936017838,12.908019303754694,24.90169054167124,59.85726524045451,4,52.693474768039785,1.4385082136320686,194,476,bread,2
263,5.392467196026347,12.203369909947316,16.11418969916796,23.227692234270197,88.73096971952498,8,54.390842865565816,8.382894304572067,194,405,bread,8
211,1.4564015560682306,13.032050970296524,17.048501808076495,0.6211336846285331,41.24221743745682,4,37.88230856661879,3.6763138889644527,175,531,bread,7
226,6.07305453683227,7.4707740783152845,62.545922619048504,19.46530699477078,40.20942547257366,7,40.49132461817887,9.067978550614828,194,568,bread,7
201,6.755456950593042,10.290655864468299,49.12273716604824,12.34493071816179,78.0121187608768,5,46.92921139706642,2.814837228385428,133,432,bread,4
294,9.31719728433681,19.748956811687098,17.895616791132746,21.171671299470923,18.394906739463856,3,50.137215560487206,5.891959251765169,169,440,bread,3
228,1.5663835604412573,11.432803702678042,61.53102559520916,29.903098006267147,36.10412936734697,1,52.43747986102793,5.952473907637902,162,593,bread,3
253,2.614442749034474,9.723715679937044,27.508548740942743,34.52632928823025,28.317842804616777,9,48.765427338111905,5.447255847055661,148,547,bread,4
299,1.8953707737277714,8.354301295282223,45.56982552633402,34.81777898314185,21.18029107413255,8,34.254192862233786,5.263576795401585,171,530,bread,9
231,6.199993619597005,7.709688901166761,23.44912774799869,26.71635149875422,82.60594741947155,8,41.07292157653028,9.554664397960734,187,543,bread,8
217,3.2050806917030172,9.263136599636214,33.06366217361578,10.857750112817548,34.24590548359889,4,53.5197031374965,10.20913233919066,139,441,bread,4
270,7.11253406017897,7.780436145242842,18.494356892564138,39.81296347517824,39.4823222036553,1,51.17185588554306,8.404438968745504,148,592,bread,4
235,4.286309523061172,15.384863646574718,24.122515932972615,24.675283651240377,53.5521649284229,7,31.44968203613649,6.819926195328035,190,437,bread,10
268,7.94998696371736,8.533953597702196,14.718553806798893,10.953025621308893,72.52637742029876,8,35.30238885090998,8.265123127449986,108,512,bread,10
219,2.748198975310155,3.0279944506374523,58.83453119353459,1.930433881496263,33.97700414829806,7,50.86244255263148,9.87575756232411,184,585,bread,6
267,9.680293327732779,11.397104449651101,67.14588779834605,15.97702510068671,69.24779876795813,7,41.2584982966844,9.1210938367044,102,559,bread,8
231,8.505509448569478,2.4134676571873728,39.357455890165575,46.14867098566038,64.77966505000356,2,55.22408016567623,1.7845987176120204,196,416,bread,2
278,2.1043050676127186,12.092935344015531,41.48877057275683,23.55099845723624,60.46154029048816,9,31.20692929581438,3.426615774439397,133,444,bread,9
274,9.495665025555391,16.391692416306345,40.519376413503366,2.041225930318208,55.80956089906522,2,53.563653646293176,9.170494040104044,198,449,bread,4
229,7.360024748936133,5.142760778283737,21.119293718811534,41.07137528015822,59.61246266313111,6,45.84972859730486,7.557430668665456,111,483,bread,6
237,8.348925821357483,5.7690319205252685,22.500631536262375,8.157867190995871,52.32196453976891,3,50.3366563427777,9.88830957704153,130,445,bread,4
204,2.134984257666318,15.360297694397651,66.0342195229665,13.308179521836621,10.076079291032443,8,30.468501782975473,6.7145065192772115,105,503,bread,10
255,7.469168353842116,10.674870918620543,10.982397340726306,15.029424332588459,36.54243127527401,6,52.175216998450956,7.198521663634969,118,429,bread,7
268,6.355785613515524,6.0158817929388055,23.75571818433569,26.512268541423694,47.14525409429197,7,31.706451243996003,10.112492060781257,151,465,bread,10
271,3.0344002152518916,2.8190609577286523,39.985712816968785,46.15728275265939,20.898213277500012,9,39.80211940188332,7.307326982594672,100,566,bread,9
245,4.432748637569112,17.382859781445376,14.103228038576969,33.00615103869503,45.04901811375654,1,37.83195496519288,7.110309933301565,184,537,bread,8
208,4.954918915821576,3.966941373527076,33.62612560857596,20.750952098904023,44.95934075673113,1,41.78262784822372,5.229067493365473,151,564,bread,3
242,3.420720592406748,10.026480565986494,10.06956502450537,36.693747529737465,89.62172772183196,2,50.62355372362347,7.040484538417484,170,541,bread,6
250,1.1406144584274802,18.340251630795976,45.16959379781219,41.09575441822131,52.62978942447049,2,33.82249626109121,4.823047030061605,165,553,bread,7
292,5.722567512222649,5.011471612476305,36.34831714618209,0.5973985261129855,40.33858983883809,6,51.49806826801456,10.070725584523101,125,487,bread,6
285,8.420341577226974,14.666370750354908,20.895177248252843,15.810445657058809,89.67327458316478,8,30.546527534352602,1.1375745329134705,159,441,bread,8
214,3.761306084574016,3.2064969265195904,16.566158131630907,36.00703451389357,68.06631732827546,4,30.948875467809486,5.998817987320925,188,470,bread,8
212,9.006905551248577,18.750436199628794,69.76919454852785,27.517720857858684,61.519694696820686,9,58.807249272512166,1.5815899050954518,161,593,bread,4
296,1.640717754345986,5.061943878126961,34.206195962427344,3.4884757564781212,61.73341967065284,7,52.59375268154066,6.92662199308436,177,480,bread,8
298,3.158671628174327,5.201609387636213,37.885166064461835,20.549162419253864,29.216718181139683,2,59.498985385816496,1.1218366093683567,195,589,bread,1
228,5.609490898239214,6.447031513672352,21.761750903888874,29.708126101000914,61.796536312327504,8,41.88647114523531,9.693417222275325,137,596,bread,8
211,1.7145531804790042,10.16790006083196,13.539287581199098,19.086734399119138,59.16477709722735,3,46.31372964773371,3.904452230742203,112,539,bread,4
225,1.9627349422814162,3.5130866945054464,42.03311087916002,15.68147968238841,31.05032041183466,3,42.416620404044124,1.5375676928240387,137,470,bread,3
204,3.42921845392076,11.757687315100107,11.11926295116129,19.567433671021895,36.38873824878432,4,41.77988758595894,0.29398245777185095,124,596,bread,3
243,4.243133548002927,12.210189042836967,35.25055432869988,25.205300444773204,11.324974381527442,4,34.86293300157913,9.701339693259136,132,468,bread,8
201,4.360696192832441,7.951619312222734,49.57220935175566,31.18201383648359,18.21955805942804,3,43.48335733803103,5.121215991671896,171,419,bread,3
258,5.694334755153173,12.040050400387647,25.605426502902716,30.774761737387585,65.31140431966827,2,44.57622225022173,2.7985746941199023,149,542,bread,3
291,7.572792718628571,15.941191967309978,66.54177245088545,35.550435923836496,56.2517170597327,7,46.30995003749767,5.622433550839317,180,530,bread,4
238,4.479518570445949,11.742695111119128,30.905412388109482,43.347036470533865,20.601100267296104,5,49.36230018544914,1.0371827405254348,177,539,bread,3
220,2.4800958409993292,13.409777195112678,34.71666969890161,5.462420772138421,73.35922362240899,2,36.182668557590716,8.896560723120947,137,415,bread,8
252,9.095929923110228,19.494777426615617,64.8951823180752,25.823680504542807,33.65059177754247,7,46.56433410882504,8.521566478986845,136,403,bread,6
225,5.397764672850658,18.619089084682887,44.32818668405998,35.72503151836982,82.24252296587518,2,53.57960179098056,8.890229584932952,139,486,bread,5
278,7.853033161302762,15.24561950853141,22.50944326030376,19.89565453933971,13.949205758929901,9,30.552362027514267,8.644563326676874,126,470,bread,10
234,4.808320599275946,9.888318577366032,21.307425964241332,33.37633185688757,27.690600122239807,4,39.74298055578828,6.646134733129456,165,511,bread,7
216,7.57920065171898,4.079703215208549,25.708813451513898,46.42719593229682,87.19688936740727,7,58.99371089059612,4.595821670289247,102,461,bread,5
242,2.445003735156677,8.827236466730412,68.26011142457256,16.33511811087751,60.960170534448565,8,57.41188264574693,3.144592862652118,101,453,bread,5
294,3.025099305284159,7.897064357620556,48.11668299008848,46.81717365026062,58.4419540069258,8,46.56287043637491,0.6240940650388571,172,550,bread,3
216,5.798007040750488,16.940061973043793,54.250851339581835,14.992109449432062,21.460738555116905,9,59.2905779185305,6.11768841668613,157,493,bread,6
200,9.365758824196705,7.500747576162491,33.34688453796903,45.92215775912313,49.64969495470663,8,56.24058640387918,10.270455501934382,188,487,bread,6
283,8.47996341080108,12.649667703398963,18.04535308463241,39.606310867555756,48.564498164223664,9,39.740605003310826,7.151548018656911,190,472,bread,9
292,1.4889163728061012,11.804962930952025,51.71637454355291,23.0519901747532,29.23314798578703,9,49.041371718506454,6.799620033690826,140,504,bread,7
206,2.569219021634294,15.999162545371204,38.20130393148236,40.528166999995655,86.15964265067747,1,30.382496295335585,8.542741275120367,181,468,bread,9
265,6.0194422567054895,12.27664434813952,45.873963123441335,9.339317313190854,16.431222546106035,9,53.21350794269924,9.167946975242085,123,452,bread,6
264,3.366966570688298,7.265258321508689,58.51257122357091,29.10647256416083,86.93847864783427,9,57.20657857943925,0.7345407531039966,187,433,bread,4
266,6.179771009348069,12.879128932042422,21.368895147383405,8.171246731390058,49.825916738740005,4,48.71261619122325,4.709563196632171,159,595,bread,2
207,7.285494925625412,15.714351779463998,42.92846131806003,18.594201525804493,55.276938273082834,2,46.09473899840803,9.832838260140214,149,443,bread,4
264,4.089822687546935,14.36405502219761,65.94260999813905,42.48873093358605,80.96545524329413,3,56.246279652013285,5.3482907163362245,100,455,bread,3
291,9.38170866762493,15.088001985110537,57.3988207532729,26.30664483515676,37.880982761602844,9,59.10824055195722,3.994988274459979,139,461,bread,4
261,2.8443410665877904,12.97074925641526,17.75415233757679,48.71303361428942,54.12609421431661,3,53.08332038590593,0.41278531017569775,104,548,bread,2
233,4.52723552372176,16.16556075785202,67.72850469090352,8.579544956495155,75.47008607062469,8,58.26618581119848,6.96562371636602,163,445,bread,7
211,9.410728709940459,8.108246578760724,41.16612439423025,8.567328451809503,81.13401892247458,2,58.054745647068714,1.9978745656666534,180,428,bread,2
224,2.322997896191264,2.3308535150684078,39.5815743210647,10.851277094519196,84.12898701017701,9,53.94791973690651,6.452668463527882,164,562,bread,7
233,5.169159030374346,5.740402282929294,53.981405969054066,24.723947417114566,82.01023811647504,2,55.93860025769193,4.688345178042361,165,521,bread,3
242,7.600122685683837,19.284737658265378,66.45784027485823,40.0566078610878,52.976498519973106,1,38.95873765997051,8.165255629643731,169,490,bread,7
270,1.7505073953409962,12.493871807406887,43.09725209807194,46.45067802169871,69.15049628728242,7,49.12888069190538,3.634255735593932,169,439,bread,6
254,8.582267898598321,13.600570958029738,16.415672005365106,32.02096987617401,41.72885390945248,2,30.140036202787666,2.4750823142643057,116,541,bread,6
257,3.5163448554084704,5.387796379110707,52.26108798746186,9.658775136077347,63.62849961014443,2,40.375316612995036,2.332725231886108,132,544,bread,3
242,8.962680823235418,2.958117363124326,10.095270222662403,40.78146983288246,14.194018863416824,9,32.78528926089923,10.943656731859857,170,573,bread,10
267,2.6639368419456284,15.87714682441972,39.45594065354357,25.88594095563416,44.50797654585871,9,44.34910498240355,3.6723871169578945,102,518,bread,5
289,4.756463486208701,18.762781546783454,61.41734251540307,10.95945454209889,36.95769094408437,4,44.730085973249956,2.6485953006599523,105,575,bread,2
286,5.2329275597803155,9.39653372761544,21.728100518926237,38.49620545756597,22.26236135238187,1,34.09924749594618,9.62049699244218,188,516,bread,8
230,9.9909430550359,2.034443784772008,49.324683422616374,0.5835138293229958,50.55222520556434,5,41.58799423078954,4.910254833750091,130,552,bread,5
288,4.73387376091382,12.42641712045874,27.10807973231873,38.95424381692869,37.42875156371526,4,57.91019949730271,6.03083724187303,114,500,bread,4
204,8.425557233046842,13.621576099892449,44.97303074314163,36.290546991842845,40.12107031314554,7,52.878747604225374,5.802961223075505,168,575,bread,4
224,3.9044095614497176,18.78268017653749,29.510487309373758,13.104326272136719,80.82177624210156,7,46.93627692148115,0.9156918125959267,111,545,bread,4
245,6.357314435727573,2.6380354650866185,16.12824375328698,6.3311290539027345,61.23443802086918,8,53.611252745981844,3.764184643954332,124,464,bread,6
228,1.8328915741248184,17.09722530441963,39.1049293368127,6.150988920249478,24.352852809043412,3,53.1865250430876,7.154021947828506,187,432,bread,5
296,3.5642986530383314,13.935391216772025,48.30242086431236,7.035959115593732,26.278781550491832,6,52.51310318067006,4.074226894144574,188,450,bread,4
294,5.489011217600949,3.761803761332011,49.6503199013034,7.684975137378208,55.386390692959075,2,32.46146459087799,7.546730689676286,101,534,bread,8
251,4.324385902431455,17.760831166240237,68.42338378302095,30.466537306224218,63.83718320728406,5,31.38310032190815,9.887332658101656,158,572,bread,10
241,2.336645357241147,2.1689146511877446,51.839798933154654,23.19423186338952,57.812964431352185,9,41.33529984381832,10.08788123420384,130,463,bread,7
229,8.924063993492226,12.00101318720834,23.891146074717476,9.663513809801556,43.79575782592087,5,59.16466363017743,3.3350478307574285,163,567,bread,4
224,5.086866177297338,7.7546382249653485,56.561328726630975,24.216668506662803,34.1014295582341,3,50.45335048893652,5.183876520272069,194,540,bread,2
257,6.382084422430367,9.227036845044463,31.040262230169127,44.82838696345669,76.80167552477955,7,32.185320205457444,4.559858714528656,155,506,bread,9
262,2.393484461876926,13.572032816781471,40.697717964669465,38.819486636557855,64.04030631148092,5,42.38614143309267,6.520587373278145,143,494,bread,8
268,3.7037477213743726,11.226008931487996,22.800831755858376,40.44855977174798,57.397706328881775,4,54.23022495838629,4.313418492913346,131,457,bread,2
279,3.6713153828132215,2.9705521358093208,60.04859345957206,25.71922686762199,13.699835461644696,2,32.965852364288516,2.260301466329435,128,408,bread,5
235,2.6684856839275737,13.150499810838811,14.580284831996664,49.6608224695557,52.919644540227324,8,48.730890849539115,8.153883206437317,131,560,bread,7
